id,datetime,minor,size,comment,user,delta
42402932,2015-04-18 15:12:03+00:00,True,108063,Wycofano edycje użytkownika [[Special:Contributions/77.52.110.64|77.52.110.64]] ([[User talk:77.52.110.64|dyskusja]]). Autor przywróconej wersji to [[User:Andros64|Andros64]].,"{'id': 77940, 'name': 'Masti'}",46.0
42402929,2015-04-18 15:11:48+00:00,False,108017,.,"{'id': None, 'name': '77.52.110.64'}",-46.0
42402511,2015-04-18 14:07:23+00:00,False,108063,Anulowanie wersji 42402454 autora [[Special:Contributions/Seviin12|Seviin12]] ([[User talk:Seviin12|dyskusja]]),"{'id': 63206, 'name': 'Andros64'}",256.0
42402454,2015-04-18 14:00:35+00:00,False,107807,IPN,"{'id': 664274, 'name': 'Seviin12'}",-256.0
42356679,2015-04-10 21:39:34+00:00,False,108063,Wycofano ostatnie 4 zmiany treści (wprowadzone przez [[Specjalna:Wkład/79.163.130.94|79.163.130.94]]) - bez źródeł,"{'id': 121254, 'name': 'Pawel Niemczuk'}",-90.0
42356659,2015-04-10 21:37:01+00:00,False,108153,Uzasadnienie liczby ofiar www.stowarzyszenieuozun.wroclaw.pl/wystawa_spis.htm,"{'id': None, 'name': '79.163.130.94'}",90.0
42356622,2015-04-10 21:34:08+00:00,False,108063,Korekta liczby ofiar - Źródło dr Barbara Kulińska,"{'id': None, 'name': '79.163.130.94'}",2.0
42356579,2015-04-10 21:27:25+00:00,False,108061,Nie zgadzają się daty  - rzeź wołyńska trwała w latach 39 - 47 Kulminacja nastąpiła 43- 44 . Zaniżona liczba ofiar,"{'id': None, 'name': '79.163.130.94'}",-4.0
42356551,2015-04-10 21:22:28+00:00,False,108065,Liczba ofiar,"{'id': None, 'name': '79.163.130.94'}",2.0
42008655,2015-03-05 09:17:44+00:00,False,108063,Wycofano ostatnią zmianę treści (wprowadzoną przez [[Specjalna:Wkład/46.170.232.21|46.170.232.21]]) i przywrócono wersję 41936984 autorstwa Birczanin,"{'id': 63203, 'name': 'Birczanin'}",-2.0
42008629,2015-03-05 09:11:27+00:00,False,108065,sda,"{'id': None, 'name': '46.170.232.21'}",2.0
41936984,2015-02-23 23:25:35+00:00,False,108063,Wycofano ostatnią zmianę treści (wprowadzoną przez [[Specjalna:Wkład/Seviin12|Seviin12]]) i przywrócono wersję 41754623 autorstwa Tokyotown8,"{'id': 63203, 'name': 'Birczanin'}",256.0
41936707,2015-02-23 22:33:27+00:00,True,107807,Przyjąłem dane IPN,"{'id': 664274, 'name': 'Seviin12'}",-256.0
41754623,2015-02-09 15:09:13+00:00,False,108063,"/* Bibliografia */ Nic nie wskazuje na to aby nowa publikacja została wykorzystana w haśle, drobne redakcyjne","{'id': 219980, 'name': 'Tokyotown8'}",-105.0
41754534,2015-02-09 14:58:50+00:00,False,108168,"http://czytam.pl/k,ks_380921,Szakale.-Opowiesc-o-UPA-Robert-Zoltek.html?ceneo_spo=true","{'id': None, 'name': '88.199.92.248'}",5.0
41754528,2015-02-09 14:58:01+00:00,False,108163,"/* Bibliografia */ http://czytam.pl/k,ks_380921,Szakale.-Opowiesc-o-UPA-Robert-Zoltek.html?ceneo_spo=true","{'id': None, 'name': '88.199.92.248'}",100.0
41521853,2015-01-15 15:53:44+00:00,False,108063,Bibliografia do tego nie służy,"{'id': 139824, 'name': 'Loraine'}",-153.0
41521203,2015-01-15 14:31:17+00:00,False,108216,"/* Bibliografia */ Nowa publikacja dotycząca zbrodni wołńskiej 

http://www.naukowa.pl/Ksiazki/szakale-opowiesc-o-upa-847797","{'id': None, 'name': '88.199.92.248'}",153.0
41284462,2014-12-18 17:56:59+00:00,False,108063,..zniszczonych zostało 103 obiekty---> zniszczone zostały 103 obiekty,"{'id': None, 'name': '78.8.106.119'}",-2.0
41106634,2014-12-02 19:39:29+00:00,False,108065,link,"{'id': None, 'name': '87.206.216.172'}",103.0
41105098,2014-12-02 15:06:51+00:00,False,107962,drobne techniczne,"{'id': 10704, 'name': 'John Belushi'}",-40.0
40775959,2014-10-23 17:18:57+00:00,False,108002,Anulowanie wersji 40775709 autora [[Special:Contributions/89.65.102.140|89.65.102.140]] ([[User talk:89.65.102.140|dyskusja]]) nieprawda,"{'id': 63206, 'name': 'Andros64'}",-2.0
40775709,2014-10-23 16:51:34+00:00,False,108004,Liczba ofiar .... w tej książce  wyraźnie jest napisane o 180-220 tys.  a nie jak  niby było napisane 50 ....,"{'id': None, 'name': '89.65.102.140'}",2.0
40760454,2014-10-21 23:21:04+00:00,False,108002,/* Zobacz też */ linki wew.,"{'id': None, 'name': '84.13.246.213'}",49.0
40673067,2014-10-11 08:29:22+00:00,False,107953,Zdjęcia,"{'id': 262173, 'name': 'Tobby72'}",267.0
40595185,2014-10-02 05:21:34+00:00,False,107686,Wycofano ostatnie 2 zmiany treści (wprowadzone przez [[Specjalna:Wkład/212.49.41.10|212.49.41.10]]) i przywrócono wersję 40373829 autorstwa 78.8.98.119,"{'id': 501569, 'name': 'Fallaner'}",-48.0
40589553,2014-10-02 00:15:14+00:00,False,107734,poprawiony błąd ort.,"{'id': None, 'name': '212.49.41.10'}",0.0
40589501,2014-10-02 00:13:30+00:00,False,107734,"Nie była to czystka etniczna, nazywajmy rzeczy po imieniu.","{'id': None, 'name': '212.49.41.10'}",48.0
40373829,2014-09-08 14:49:58+00:00,False,107686,"/* Pamięć o rzezi wołyńskiej */ Uroczystości są ku pamięci ofiar, a nie z okazji zbrodni !","{'id': None, 'name': '78.8.98.119'}",3.0
40290062,2014-08-31 16:14:25+00:00,False,107683,/* Ofiary innych narodowości */ Drobne redakcyjne (zamieniono myślnik na bardziej pasujący ukośnik),"{'id': None, 'name': '89.70.164.184'}",-4.0
40027418,2014-08-08 00:14:14+00:00,False,107687,/* Linki zewnętrzne */ linki,"{'id': None, 'name': '213.87.139.25'}",110.0
39986349,2014-07-31 13:42:33+00:00,False,107577,Anulowanie wersji 39985815 autora [[Special:Contributions/81.18.214.253|81.18.214.253]] ([[User talk:81.18.214.253|dyskusja]]) link do czystki jest już wcześniej,"{'id': 139824, 'name': 'Loraine'}",-21.0
39985815,2014-07-31 12:21:02+00:00,False,107598,Dodany link,"{'id': None, 'name': '81.18.214.253'}",21.0
39967502,2014-07-28 10:22:31+00:00,False,107577,Anulowanie wersji 39967446 autora [[Special:Contributions/StarKiren|StarKiren]] ([[User talk:StarKiren|dyskusja]])usunięty tekst jest jak najbardziej poprawny,"{'id': 133174, 'name': 'Tadekptaku'}",1008.0
39967446,2014-07-28 10:14:27+00:00,True,106569,Wzmianka dąrząca do pokazania prawdy w sprawie LUDOBÓJSTWA ludności Polskiej na Wołyniu- NIE czystki etnicznej,"{'id': 620000, 'name': 'StarKiren'}",-1008.0
39933941,2014-07-22 18:39:43+00:00,True,107577,Wycofano edycje użytkownika [[Special:Contributions/5.185.2.26|5.185.2.26]] ([[User talk:5.185.2.26|dyskusja]]). Autor przywróconej wersji to [[User:Einsbor|Einsbor]].,"{'id': 139824, 'name': 'Loraine'}",-2.0
39933923,2014-07-22 18:35:09+00:00,False,107579,/* Filmy poświęcone rzezi wołyńskiej */,"{'id': None, 'name': '5.185.2.26'}",2.0
39718478,2014-06-20 19:47:25+00:00,True,107577,Wycofano edycje użytkownika [[Special:Contributions/91.240.31.7|91.240.31.7]] ([[User talk:91.240.31.7|dyskusja]]). Autor przywróconej wersji to [[User:Matma Rex|Matma Rex]].,"{'id': 478968, 'name': 'Einsbor'}",57.0
39718471,2014-06-20 19:46:33+00:00,False,107520,Dodanie szczegółu,"{'id': None, 'name': '91.240.31.7'}",-57.0
39615055,2014-06-08 15:55:53+00:00,False,107577,Reverted edits by [[Special:Contributions/79.186.181.221|79.186.181.221]] ([[User talk:79.186.181.221|talk]]) [[Project:Huggle|HG]],"{'id': 89912, 'name': 'Matma Rex'}",801.0
39615049,2014-06-08 15:54:34+00:00,False,106776,zmiana info,"{'id': None, 'name': '79.186.181.221'}",-801.0
39504171,2014-05-22 19:45:21+00:00,False,107577,/* Stosunek historyków ukraińskich do rzezi wołyńskiej */  Literówka,"{'id': None, 'name': '194.247.234.254'}",0.0
39347113,2014-04-28 14:43:17+00:00,True,107577,Wycofano edycje użytkownika [[Special:Contributions/79.187.151.195|79.187.151.195]] ([[User talk:79.187.151.195|dyskusja]]). Autor przywróconej wersji to [[User:Tufor|Tufor]].,"{'id': 17612, 'name': 'PawełMM'}",-86.0
39347109,2014-04-28 14:42:42+00:00,False,107663,mała poprawka,"{'id': None, 'name': '79.187.151.195'}",86.0
39218814,2014-04-08 16:03:18+00:00,False,107577,"Anulowanie wersji 39218805 autora [[Special:Contributions/Thelancet|Thelancet]] ([[User talk:Thelancet|dyskusja]]), brak źródeł [[WP:WER]]","{'id': 239189, 'name': 'Tufor'}",-74.0
39218805,2014-04-08 16:01:43+00:00,True,107651,,"{'id': 615176, 'name': 'Thelancet'}",74.0
38808122,2014-03-01 02:52:40+00:00,False,107577,/* Straty materialne */,"{'id': None, 'name': '85.237.176.109'}",-1.0
38763716,2014-02-22 22:19:02+00:00,False,107578,Anulowanie wersji 38763526 autora [[Special:Contributions/Tom5551|Tom5551]] ([[User talk:Tom5551|dyskusja]]) bez związku z artem,"{'id': 63206, 'name': 'Andros64'}",-197.0
38763526,2014-02-22 21:49:00+00:00,False,107775,historia,"{'id': 411674, 'name': 'Tom5551'}",197.0
38731580,2014-02-18 16:37:38+00:00,True,107578,lit.,"{'id': 510594, 'name': 'Emptywords'}",1.0
38602211,2014-02-03 23:10:43+00:00,True,107577,Wycofano edycje użytkownika [[Special:Contributions/31.61.129.121|31.61.129.121]] ([[User talk:31.61.129.121|dyskusja]]). Autor przywróconej wersji to [[User:77.88.148.110|77.88.148.110]].,"{'id': 219980, 'name': 'Tokyotown8'}",47.0
38602190,2014-02-03 23:07:11+00:00,False,107530,Anulowanie wersji 38571692 autora [[Special:Contributions/PawełMM|PawełMM]] ([[User talk:PawełMM|dyskusja]]),"{'id': None, 'name': '31.61.129.121'}",-47.0
38583208,2014-02-01 18:29:49+00:00,False,107577,"/* Tło wydarzeń */ 
poprawienie błędu ortograficznego","{'id': None, 'name': '77.88.148.110'}",-1.0
38571692,2014-01-31 11:41:41+00:00,False,107578,Anulowanie wersji 38571674 autora [[Special:Contributions/178.43.155.77|178.43.155.77]] ([[User talk:178.43.155.77|dyskusja]]) POV,"{'id': 17612, 'name': 'PawełMM'}",47.0
38571674,2014-01-31 11:39:06+00:00,False,107531,"piszmy prawdziwie, nie owijając w jakieś okrągłe słówka","{'id': None, 'name': '178.43.155.77'}",-47.0
38407277,2014-01-15 15:27:23+00:00,False,107578,/* Pamięć o rzezi wołyńskiej */ nieistotne,"{'id': 83793, 'name': 'Piotr967'}",-381.0
38402953,2014-01-14 20:49:40+00:00,False,107959,/* Filmy poświęcone rzezi wołyńskiej */,"{'id': None, 'name': '89.74.121.42'}",61.0
38147961,2013-12-15 15:10:26+00:00,True,107898,"/* Pamięć o rzezi wołyńskiej */zamiana szablonu ""źródła"" z ""dopracować, replaced: {{źródła|data= → {{dopracować|źródła= przy użyciu [[Project:AWB|AWB]]","{'id': 595298, 'name': 'EinsBot'}",7.0
37688446,2013-10-15 10:37:18+00:00,False,107891,Wycofano ostatnią zmianę treści (wprowadzoną przez [[Specjalna:Wkład/5.226.127.42|5.226.127.42]]) i przywrócono wersję 37604046 autorstwa 78.133.162.34   brak źródeł,"{'id': 23510, 'name': 'Le5zek'}",4.0
37688441,2013-10-15 10:35:37+00:00,False,107887,Według badaczy szacunkowa liczba polskich ofiar może wynosić nawet 500 tysięcy osób (dotychczas udokumentowano ponad 100 tysięcy morderstw).,"{'id': None, 'name': '5.226.127.42'}",-4.0
37604046,2013-10-01 11:54:23+00:00,False,107891,"Poprzedni wpis sugerował, że młodzieniec nie zdołał rozbić jajka na marynarce Prezydenta. W rzeczywistości było inaczej.","{'id': None, 'name': '78.133.162.34'}",-195.0
37545609,2013-09-22 11:04:42+00:00,False,108086,/* Pamięć o rzezi wołyńskiej */,"{'id': 321901, 'name': 'Spacejam2'}",52.0
37436830,2013-09-06 06:42:05+00:00,False,108034,to nie miejsce na takie szablony,"{'id': 10704, 'name': 'John Belushi'}",-56.0
37277984,2013-08-15 16:16:24+00:00,True,108090,Wycofano edycje użytkownika [[Special:Contributions/176.111.120.26|176.111.120.26]] ([[User talk:176.111.120.26|dyskusja]]). Autor przywróconej wersji to [[User:Teleman1|Teleman1]].,"{'id': 11741, 'name': 'Wulfstan'}",2.0
37277070,2013-08-15 13:35:43+00:00,False,108088,"Nacjonalizm określeniem czysto pozytywnym""Nacjonalizm uznaje sprawy własnego narodu za najważniejsze (egoizm narodowy), jednak istnieją grupy, które szanują także racje i poglądy innych narodów.""
Dlatego też należy nazywać ich szowinistami.","{'id': None, 'name': '176.111.120.26'}",-2.0
37165323,2013-07-29 17:23:13+00:00,False,108090,/* Filmy poświęcone rzezi wołyńskiej */,"{'id': 312016, 'name': 'Teleman1'}",-2.0
37140065,2013-07-25 16:49:03+00:00,True,108092,Wycofano edycje użytkownika [[Special:Contributions/83.8.113.52|83.8.113.52]] ([[User talk:83.8.113.52|dyskusja]]). Autor przywróconej wersji to [[User:Glaube|Glaube]].,"{'id': 219980, 'name': 'Tokyotown8'}",-2.0
37140035,2013-07-25 16:44:49+00:00,False,108094,Ilość ofiar rzezi wołyńskiej.,"{'id': None, 'name': '83.8.113.52'}",2.0
37102979,2013-07-20 07:01:59+00:00,False,108092,Wycofano ostatnią zmianę treści (wprowadzoną przez [[Specjalna:Wkład/79.185.211.165|79.185.211.165]]) i przywrócono wersję 37100592 autorstwa Stako,"{'id': 288246, 'name': 'Glaube'}",-13.0
37102947,2013-07-20 06:53:10+00:00,False,108105,masakry w odwecie też się liczą,"{'id': None, 'name': '79.185.211.165'}",13.0
37100592,2013-07-19 18:47:37+00:00,False,108092,/* Filmy poświęcone rzezi wołyńskiej */ +data filmu,"{'id': 1311, 'name': 'Stako'}",53.0
37100351,2013-07-19 18:13:11+00:00,False,108039,/* Filmy poświęcone rzezi wołyńskiej */,"{'id': None, 'name': '83.23.196.184'}",56.0
37079698,2013-07-16 19:57:38+00:00,False,107983,to nie jest aktualne wydarzenie,"{'id': 288246, 'name': 'Glaube'}",-13.0
37072418,2013-07-15 20:49:13+00:00,True,107996,"/* Pamięć o rzezi wołyńskiej */ int., drobne merytoryczne","{'id': 139824, 'name': 'Loraine'}",144.0
37070662,2013-07-15 16:56:53+00:00,True,107852,Wycofano edycje użytkownika [[Special:Contributions/83.25.170.80|83.25.170.80]] ([[User talk:83.25.170.80|dyskusja]]). Autor przywróconej wersji to [[User:Paweł5586|Paweł5586]].,"{'id': 34372, 'name': 'PG'}",393.0
37070656,2013-07-15 16:55:11+00:00,False,107459,/* Szacowana liczba ofiar */,"{'id': None, 'name': '83.25.170.80'}",-393.0
37060376,2013-07-14 11:42:05+00:00,False,107852,/* Pamięć o rzezi wołyńskiej */ + kolejne,"{'id': 220946, 'name': 'Paweł5586'}",433.0
37060280,2013-07-14 11:26:53+00:00,False,107419,/* Pamięć o rzezi wołyńskiej */ kolejny event,"{'id': 220946, 'name': 'Paweł5586'}",719.0
37060238,2013-07-14 11:20:21+00:00,False,106700,/* Pamięć o rzezi wołyńskiej */,"{'id': 220946, 'name': 'Paweł5586'}",567.0
37048216,2013-07-12 15:43:19+00:00,True,106133,"artykuł dotyczy rzezi wołyńskiej - masowych zbrodni UPA na ludności polskiej; Armia Krajowa nie była jej sprawcą, pisanie o analogicznych działaniach AK wobec ludności Ukrainy jest niezgodne z ustaleniami historiografii","{'id': 139824, 'name': 'Loraine'}",-60.0
37048181,2013-07-12 15:36:43+00:00,False,106193,Anulowanie wersji 37047962 autora [[Special:Contributions/Loraine|Loraine]] ([[User talk:Loraine|dyskusja]]) dlaczego anulował edycję?,"{'id': 544399, 'name': 'Корінь'}",67.0
37047962,2013-07-12 14:52:43+00:00,True,106126,Wycofano edycje użytkownika [[Special:Contributions/Корінь|Корінь]] ([[User talk:Корінь|dyskusja]]). Autor przywróconej wersji to [[User:Człap|Człap]].,"{'id': 139824, 'name': 'Loraine'}",-67.0
37047834,2013-07-12 14:30:22+00:00,False,106193,,"{'id': 544399, 'name': 'Корінь'}",44.0
37047813,2013-07-12 14:25:33+00:00,False,106149,W usuwanie ludności ukraińskiej udział armii narodowej,"{'id': 544399, 'name': 'Корінь'}",23.0
37047476,2013-07-12 13:28:57+00:00,False,106126,/* Pamięć o rzezi wołyńskiej */ drobne merytoryczne,"{'id': 421400, 'name': 'Człap'}",230.0
37040318,2013-07-11 12:26:49+00:00,True,105896,[[Pomoc:Słowniczek#W|wikizacja]],"{'id': 192749, 'name': 'Nietulisko'}",51.0
37038798,2013-07-11 07:10:10+00:00,True,105845,[[70. rocznica Rzezi Wołyńskiej]],"{'id': 321901, 'name': 'Spacejam2'}",61.0
37035840,2013-07-10 17:31:26+00:00,True,105784,Wycofano edycje użytkownika [[Special:Contributions/JanVarKarl|JanVarKarl]] ([[User talk:JanVarKarl|dyskusja]]). Autor przywróconej wersji to [[User:Mpn|Mpn]].,"{'id': 288246, 'name': 'Glaube'}",-23.0
37035354,2013-07-10 16:24:43+00:00,False,105807,,"{'id': 567119, 'name': 'JanVarKarl'}",23.0
37034211,2013-07-10 13:05:31+00:00,False,105784,Anulowanie wersji nr 37034197 autora [[Specjalna:Wkład/78.154.84.77|78.154.84.77]] źródło podaje inaczej,"{'id': 125775, 'name': 'Mpn'}",5.0
37034197,2013-07-10 13:03:55+00:00,False,105779,stare dane:),"{'id': None, 'name': '78.154.84.77'}",-5.0
37030816,2013-07-09 20:56:30+00:00,False,105784,nowa sekcja,"{'id': 288246, 'name': 'Glaube'}",1470.0
36988892,2013-07-03 20:11:00+00:00,False,104314,Anulowanie wersji nr 36988820 autora [[Specjalna:Wkład/178.43.152.197|178.43.152.197]],"{'id': 63206, 'name': 'Andros64'}",40.0
36988820,2013-07-03 19:57:59+00:00,False,104274,w źródle potwierdzenie oficjalnego stanowiska właściwego polskiego organu państwowego w kwestii nazewnictwa wydarzenia - IPN,"{'id': None, 'name': '178.43.152.197'}",-40.0
36943585,2013-06-28 12:42:58+00:00,True,104314,uzupełnione linki do osób,"{'id': 272096, 'name': 'Witkacy26'}",63.0
36921399,2013-06-26 05:05:43+00:00,False,104251,drobne,"{'id': 523609, 'name': 'Magyar062'}",41.0
36921396,2013-06-26 05:03:41+00:00,False,104210,odnośnik,"{'id': 523609, 'name': 'Magyar062'}",0.0
36921389,2013-06-26 05:01:53+00:00,False,104210,zdanie,"{'id': 523609, 'name': 'Magyar062'}",1124.0
36911173,2013-06-25 10:24:23+00:00,False,103086,/* Linki zewnętrzne */ dr. red.,"{'id': 8387, 'name': 'Pleple2000'}",-2.0
36852689,2013-06-22 00:57:27+00:00,True,103088,drobne techniczne,"{'id': 75405, 'name': 'Romuald Wróblewski'}",-20.0
36852668,2013-06-22 00:56:22+00:00,True,103108,int.,"{'id': 75405, 'name': 'Romuald Wróblewski'}",0.0
36852644,2013-06-22 00:53:32+00:00,True,103108,infobox,"{'id': 75405, 'name': 'Romuald Wróblewski'}",871.0
36672463,2013-06-09 23:45:20+00:00,False,102237,zdanie,"{'id': 523609, 'name': 'Magyar062'}",380.0
36645982,2013-06-06 23:21:08+00:00,True,101857,dodanie daty do szablonu,"{'id': 217050, 'name': 'AlohaBOT'}",13.0
36629773,2013-06-05 04:44:15+00:00,True,101844,Anulowanie wersji nr 36628867 autora [[Specjalna:Wkład/178.42.60.115|178.42.60.115]] to nie ten,"{'id': 288246, 'name': 'Glaube'}",23.0
36628867,2013-06-04 21:38:24+00:00,False,101821,"/* Początki zbrodni */ poprawa linków, int.","{'id': None, 'name': '178.42.60.115'}",-23.0
36602444,2013-06-02 11:12:11+00:00,False,101844,/* Krwawa niedziela */ [[Pomoc:Słowniczek#W|wikizacja]],"{'id': 288246, 'name': 'Glaube'}",50.0
36548228,2013-05-27 21:05:05+00:00,False,101794,"ważna praca, ale jedna z wielu","{'id': 523609, 'name': 'Magyar062'}",-809.0
36548056,2013-05-27 20:43:49+00:00,False,102603,nakład wyczerpany,"{'id': 288246, 'name': 'Glaube'}",182.0
36547753,2013-05-27 20:10:33+00:00,False,102421,skąd wiadomo a propo gdzie do nabycia?,"{'id': 523609, 'name': 'Magyar062'}",9.0
36546694,2013-05-27 19:24:38+00:00,False,102412,/* Pamięć o rzezi wołyńskiej */ drobne merytoryczne,"{'id': 288246, 'name': 'Glaube'}",107.0
36545422,2013-05-27 18:40:58+00:00,False,102305,odnośnik,"{'id': 523609, 'name': 'Magyar062'}",564.0
36523673,2013-05-26 09:18:19+00:00,False,101741,"/* Pamięć o rzezi wołyńskiej */ usunięcie przypisów do prywatnego bloga, szablon źródła - całe przykłady, w tym cytaty, nie mają odnośników","{'id': 139824, 'name': 'Loraine'}",-435.0
36522751,2013-05-26 05:36:15+00:00,False,102176,akapit,"{'id': 523609, 'name': 'Magyar062'}",2098.0
36479870,2013-05-20 18:16:07+00:00,False,100078,/* Filmy */ zmiana tytułu,"{'id': None, 'name': '78.30.121.35'}",32.0
36479221,2013-05-20 16:49:39+00:00,False,100046,/* Rodzaje napadów */  Rodzaje napadów-Rodzaje ataków,"{'id': None, 'name': '84.39.165.28'}",-1.0
36463465,2013-05-18 21:13:21+00:00,True,100047,Wycofano edycje użytkownika [[Special:Contributions/89.75.180.208|89.75.180.208]] ([[User talk:89.75.180.208|dyskusja]]). Autor przywróconej wersji to [[User:89.28.228.242|89.28.228.242]].,"{'id': 288246, 'name': 'Glaube'}",10.0
36463342,2013-05-18 20:47:39+00:00,False,100037,wiekszosc zamordowana z rak ukrainskich faszystow.,"{'id': None, 'name': '89.75.180.208'}",-10.0
36411738,2013-05-12 15:48:18+00:00,False,100047,literówka,"{'id': None, 'name': '89.28.228.242'}",-1.0
36394188,2013-05-10 14:48:46+00:00,False,100048,drobne redakcyjne,"{'id': 288246, 'name': 'Glaube'}",6.0
36390999,2013-05-10 07:30:19+00:00,False,100042,/* Filmy */ uzupełnienie o tytuły filmów,"{'id': None, 'name': '87.206.164.253'}",161.0
36012774,2013-04-05 10:23:55+00:00,True,99881,MalarzBOT: {{[[Szablon:Polska samoobrona na Kresach Płd-Wsch|Polska samoobrona na Kresach Płd-Wsch]]}} jest redirectem {{[[Szablon:Polska samoobrona na Kresach Płd.-Wsch.|Polska samoobrona na Kresach Płd.-Wsch.]]}} + [[WP:SK]],"{'id': 31007, 'name': 'MalarzBOT'}",2.0
